0,1,1,2,1,2,1,1,1,2,0,1,0,0,2,0,1,1,2,0,1,0,2,0,0,1,2,0,-0.760263055
2,1,1,2,0,1,2,1,1,1,1,0,0,0,2,1,1,0,1,0,2,0,0,0,1,2,2,2,0.779338018
1,2,0,2,0,1,0,2,1,1,0,1,1,0,2,1,1,1,2,0,2,0,2,0,1,2,2,0,0.890682311
1,1,1,2,0,2,0,0,2,1,1,1,1,1,2,1,2,0,2,0,0,0,0,1,0,2,2,2,1.054703642
2,2,1,2,1,0,0,1,1,2,0,0,0,0,1,1,0,2,2,0,2,0,0,0,0,1,2,2,0.764225514
1,1,1,2,1,1,2,2,1,2,0,1,2,0,2,0,1,2,2,0,0,2,0,0,0,1,2,0,-0.113445224
0,2,2,2,1,1,0,1,2,2,1,1,2,2,2,0,1,2,2,0,2,2,2,1,1,2,2,2,-0.3320542
0,2,0,2,0,2,2,1,1,2,2,0,0,0,2,0,1,2,2,1,1,0,0,0,0,2,2,1,-2.485248655
0,0,1,2,1,2,1,1,0,1,0,1,0,0,2,0,2,1,2,0,1,0,0,0,1,2,2,2,-0.541509832
2,2,1,2,0,2,1,1,1,1,2,0,0,2,2,2,2,2,2,1,1,0,1,1,2,1,2,0,-1.688147563
1,1,1,2,0,1,2,2,0,2,0,0,2,1,2,1,1,1,2,0,0,0,0,0,0,2,2,0,0.538380757
0,1,0,2,1,2,0,1,1,1,1,2,1,1,2,0,2,1,2,0,1,0,0,0,1,2,2,1,0.75027576
1,1,1,1,1,1,2,1,2,1,1,1,1,0,1,1,2,1,2,0,1,2,0,0,1,1,1,1,0.201032601
1,1,0,2,0,1,2,2,1,2,1,2,2,0,2,1,2,1,2,0,0,0,1,0,1,1,2,1,0.589517997
1,1,1,2,1,1,1,0,1,1,0,1,1,0,2,0,1,1,2,0,1,0,0,0,1,1,2,2,0.04806078
2,1,0,1,1,2,2,1,1,1,2,0,0,0,2,1,1,1,2,0,0,0,0,0,2,2,2,1,-0.483218603
1,1,1,2,1,1,0,2,1,1,0,1,1,0,2,1,1,2,2,0,0,0,2,0,1,1,2,2,-1.612356213
1,1,1,2,1,1,1,1,2,1,1,1,1,1,2,1,1,1,2,0,0,0,0,1,0,1,2,1,1.071711058
2,2,0,2,0,1,2,1,0,0,1,0,0,2,2,1,2,0,2,1,0,0,0,0,1,1,1,0,0.075890541
1,0,1,2,0,2,1,2,1,1,2,0,0,2,2,2,2,1,2,0,0,1,1,2,1,1,2,2,-0.578310743
1,1,1,1,1,2,2,2,1,2,2,0,2,0,2,1,1,1,2,0,1,0,0,0,0,2,2,1,0.510997966
2,1,0,2,1,2,1,1,1,1,2,0,0,0,2,1,1,1,2,0,0,0,0,0,2,1,2,2,1.320290622
0,2,1,1,0,1,2,1,2,1,2,0,1,1,2,0,1,1,2,0,0,0,0,2,0,0,1,0,0.170626141
0,2,1,1,0,1,1,0,1,1,1,2,2,1,2,0,1,1,2,0,0,0,0,0,1,2,2,0,-0.087641351
1,2,0,2,0,2,0,2,0,2,1,0,1,1,2,0,1,2,2,1,1,0,0,2,0,1,1,1,-1.200209779
1,1,2,2,0,1,1,2,2,2,2,0,0,0,1,1,1,2,2,1,0,0,0,0,0,2,2,0,-0.441300615
1,1,0,2,0,2,2,0,2,1,2,0,0,0,2,1,2,1,2,0,1,0,2,0,0,2,2,2,-0.25188347
1,0,1,1,0,2,1,2,1,0,1,1,0,1,2,2,1,2,2,0,1,0,0,0,0,2,2,1,0.344370747
0,2,0,2,0,2,2,1,1,2,2,0,0,0,2,0,1,0,2,1,1,0,0,0,0,2,2,2,-0.293895735
1,1,0,2,0,2,1,2,1,2,1,1,1,2,2,0,2,1,2,0,1,1,0,1,0,2,2,1,1.231071108
1,0,1,1,0,2,0,0,2,0,1,0,0,0,2,0,0,1,2,0,1,0,0,0,1,1,2,0,0.779555951
1,2,0,2,0,1,2,1,1,2,2,0,0,0,2,0,2,2,2,0,1,0,1,0,0,2,2,0,1.263580084
0,1,0,2,1,2,1,2,1,2,1,0,1,1,2,1,1,2,1,0,0,0,0,0,0,1,2,0,0.612085983
0,1,0,1,1,0,1,2,2,2,2,0,1,1,1,2,1,1,1,0,0,0,0,0,1,2,2,0,0.875370741
1,2,1,2,1,2,1,2,1,0,0,0,0,1,2,1,2,1,2,0,0,0,1,0,1,1,2,1,1.607017817
0,1,1,2,0,2,1,2,2,1,2,2,2,0,2,0,1,1,2,1,1,0,1,0,0,1,1,0,0.027732226
1,1,1,2,0,2,1,1,1,1,2,0,0,2,2,0,2,2,1,2,2,0,0,0,1,2,2,0,-1.875024489
1,2,0,2,1,2,2,1,2,2,2,0,0,0,2,0,2,0,2,1,2,0,0,0,0,2,2,1,1.042979882
0,0,0,2,0,2,1,2,1,1,0,0,1,1,0,2,1,1,2,0,1,0,0,0,2,1,2,1,-0.176079805
0,0,1,1,0,2,1,2,2,2,2,0,0,0,1,0,2,0,2,0,1,0,2,0,0,1,2,1,-1.007834606
0,1,2,2,0,2,1,2,1,1,0,0,0,0,2,0,2,1,2,0,1,0,0,0,1,1,2,2,0.419471905
0,2,1,2,0,2,1,2,0,1,1,2,2,1,2,1,1,0,1,0,0,2,1,1,1,2,1,1,-1.404998777
1,1,1,2,1,1,2,2,2,1,2,2,2,1,2,2,1,1,2,0,0,0,0,0,0,2,2,1,1.080154727
0,1,1,2,0,2,0,1,1,1,2,1,1,1,1,0,1,0,2,0,1,0,0,1,0,2,2,0,-0.379611762
2,1,0,2,1,2,1,1,1,2,1,0,0,0,2,0,2,1,2,0,0,0,0,0,2,1,2,1,-0.278406433
1,0,2,2,0,1,0,1,2,0,1,1,1,1,2,1,2,0,1,1,0,0,0,0,0,2,2,1,0.402146084
2,1,1,1,2,1,1,2,0,2,1,0,1,0,2,0,2,1,2,0,0,0,0,2,1,2,2,1,0.646292266
2,1,2,0,0,2,1,1,2,1,0,1,1,0,1,1,2,2,2,0,0,1,0,0,0,1,2,2,0.436017559
0,1,0,1,2,2,1,1,0,2,1,0,0,1,2,1,2,1,2,0,1,0,1,0,1,2,2,2,0.019968205
1,1,0,2,0,1,2,1,1,0,1,0,0,0,2,1,2,0,2,1,1,0,0,0,1,1,2,1,0.735576445
2,1,0,2,0,2,1,2,1,2,1,1,1,0,2,1,1,2,2,2,1,0,0,1,0,2,2,0,-0.419200772
0,2,0,2,1,2,0,1,1,2,0,2,2,1,2,0,1,1,2,0,0,0,0,0,2,2,2,0,0.147340327
1,2,0,2,1,1,2,2,1,2,1,1,1,1,2,0,1,1,1,0,1,0,0,1,0,2,2,0,1.605593052
1,1,0,2,0,1,2,1,2,2,0,0,1,0,2,1,2,1,2,2,1,0,0,0,0,2,2,0,0.080364804
0,2,0,2,0,1,2,1,2,1,2,0,1,1,2,1,2,0,2,0,1,0,0,0,0,1,1,0,1.016150339
1,2,1,1,0,1,0,2,0,1,0,0,0,2,2,1,2,1,1,1,0,0,0,0,1,2,2,0,-0.049259043
0,2,0,2,1,2,0,1,0,2,0,0,1,1,2,1,2,1,2,1,1,0,0,0,0,2,2,1,1.031634205
1,1,1,2,1,1,2,2,0,1,2,0,0,0,1,1,1,1,2,0,0,0,0,2,1,2,2,1,-0.828265278
0,1,1,2,1,1,1,1,2,1,1,1,1,0,2,1,2,2,2,0,0,1,2,0,1,0,1,1,1.909958069
1,2,0,2,0,0,1,1,2,1,1,0,0,1,2,1,2,1,1,0,2,2,0,2,2,0,1,0,0.900556761
0,1,1,1,0,1,1,2,0,1,2,0,0,0,1,0,2,2,2,0,2,1,1,0,0,1,2,1,-1.364138735
2,1,1,2,1,1,0,2,2,0,1,0,0,0,1,0,1,2,2,0,1,0,0,0,0,2,2,1,-2.067993533
1,1,0,2,1,1,2,1,2,2,1,1,1,1,2,1,2,1,2,0,0,0,0,0,0,1,2,1,1.798993326
2,2,1,2,2,2,1,1,0,1,1,0,0,0,2,0,1,1,2,1,2,1,0,1,1,2,2,0,-0.932087071
0,1,1,2,1,1,1,2,2,1,1,1,1,0,2,0,2,1,2,1,2,0,1,2,1,2,2,0,-0.363782003
2,1,1,2,0,2,0,0,1,1,1,0,0,0,2,2,2,0,2,1,1,0,0,0,1,2,2,0,-0.017087234
2,0,1,2,0,2,1,2,0,1,0,0,0,1,2,1,1,0,2,0,0,0,1,0,1,2,2,2,-1.167702737
1,2,1,2,0,1,2,1,2,1,2,0,0,1,1,0,2,1,2,0,0,0,0,1,0,2,2,0,-1.736516746
0,2,0,2,0,1,0,2,1,1,0,1,1,1,2,1,0,2,2,0,1,0,0,0,1,2,2,2,0.415662183
0,1,1,2,1,1,1,2,1,2,1,0,0,0,2,1,1,1,2,1,0,0,0,0,1,2,2,0,-0.846243249
2,1,1,2,1,2,0,2,1,1,1,1,1,1,2,1,1,1,1,0,1,0,0,1,1,0,2,2,1.26960655
0,0,2,2,0,2,1,1,0,1,0,2,1,1,2,0,2,1,2,0,1,0,0,0,1,1,2,2,0.381177613
0,1,0,2,0,1,0,2,1,1,1,0,0,1,2,1,1,0,1,1,0,0,2,0,0,2,2,0,0.110026895
0,2,1,2,1,1,1,0,2,1,2,1,1,0,2,0,1,2,2,0,1,2,1,0,1,2,2,0,0.449025307
0,0,1,2,0,2,1,0,1,2,1,0,0,0,2,0,2,0,2,0,1,0,0,0,0,2,2,2,0.557735435
1,1,0,1,1,1,1,1,0,2,1,1,1,0,2,0,1,1,2,0,1,0,1,0,1,1,2,0,-1.329751947
0,1,1,2,0,2,2,0,1,2,1,1,2,0,1,1,0,2,2,0,2,0,0,1,0,2,2,0,1.444359437
0,1,0,2,1,2,0,1,2,2,0,0,0,2,2,0,2,2,2,0,1,2,0,0,1,1,2,2,-0.389495813
1,2,0,1,1,2,1,1,2,1,2,0,1,0,2,1,1,2,1,0,0,0,0,0,0,2,2,2,-0.34472798
1,2,1,2,2,1,2,1,2,2,0,1,1,0,2,1,2,1,2,0,0,0,0,1,0,1,2,0,-0.320552686
1,1,1,2,2,1,2,2,0,2,1,1,1,0,2,0,2,2,2,0,0,0,0,0,1,2,2,1,0.090485868
1,1,2,2,0,0,1,1,2,0,1,1,1,0,1,1,2,1,1,0,1,0,0,0,0,2,2,2,0.729485212
0,1,0,2,1,2,2,2,1,2,1,0,1,1,1,1,2,1,2,0,0,0,0,0,1,1,2,1,-0.243922059
1,2,2,1,0,1,2,1,2,1,2,0,1,0,2,1,2,1,2,0,0,0,0,1,1,2,2,1,-0.078211237
1,1,2,2,0,2,1,0,2,2,1,1,1,2,2,1,2,2,2,0,1,1,2,0,0,2,2,1,-0.885042313
1,1,0,2,0,1,0,1,1,2,1,0,0,0,2,1,2,1,2,0,1,0,1,1,1,2,2,1,0.871252792
0,0,0,2,0,1,1,0,1,2,0,1,1,0,2,1,1,2,2,0,0,0,0,0,0,2,2,0,-1.706041028
1,1,0,2,0,1,0,0,1,2,1,0,0,0,2,0,1,2,2,0,2,0,0,0,0,1,1,2,-1.108167963
2,1,2,2,0,0,1,1,1,0,1,1,1,0,1,1,2,1,1,0,0,0,0,0,0,2,2,1,0.8016177
1,1,2,2,1,1,1,2,1,2,2,1,1,1,2,1,2,1,2,0,1,0,0,0,2,2,2,1,0.294820637
0,2,2,2,1,2,0,1,0,1,1,1,1,1,2,0,1,1,2,0,1,0,0,0,1,1,2,1,0.102979743
0,2,1,2,1,2,0,1,0,2,0,1,1,1,2,0,1,1,2,1,1,0,0,0,0,2,2,1,-0.92289764
0,2,1,2,1,2,0,1,1,0,2,1,2,1,2,1,1,1,2,0,1,2,0,2,2,1,1,1,-1.135601955
0,1,2,1,1,1,1,2,1,1,1,0,1,1,2,0,0,1,2,0,1,0,0,2,0,0,1,0,1.168837223
1,1,0,2,1,1,1,0,2,2,1,0,0,0,1,1,2,2,2,0,2,0,0,0,2,1,2,2,2.106289417
0,1,2,2,1,2,1,0,2,1,2,1,0,1,2,1,0,0,2,1,1,0,0,0,1,1,2,0,1.21165299
0,0,1,2,0,1,0,2,1,1,2,0,1,0,2,0,1,1,2,0,0,0,0,0,2,0,1,0,0.600206742
1,1,2,1,0,2,2,1,1,2,1,0,0,1,2,0,2,2,1,0,1,0,0,2,0,1,2,0,0.019550606
1,2,1,2,0,2,1,1,1,2,1,0,0,0,2,1,1,0,2,0,2,0,0,0,2,1,1,0,-0.909021301
1,1,1,2,1,0,2,2,1,1,0,0,0,0,2,2,2,0,2,1,1,0,0,0,2,2,2,1,0.305560478
2,1,0,1,1,2,1,2,1,2,1,0,0,2,2,1,1,1,2,1,1,2,0,0,1,1,2,2,-0.367518668
0,0,1,2,0,2,1,1,2,2,0,1,1,1,2,0,2,1,2,0,2,0,0,0,0,1,2,1,1.339964602
0,2,0,2,0,1,2,1,1,1,1,0,0,0,1,1,2,0,2,1,0,0,1,0,0,1,2,1,-0.45288061
0,1,1,2,1,2,2,1,2,0,1,1,1,1,2,0,2,0,2,0,1,0,0,0,0,1,2,2,0.225885314
1,2,1,2,1,1,0,1,2,2,1,0,1,0,2,1,1,0,2,0,0,0,0,0,1,2,2,0,-1.971617099
0,1,1,2,0,1,1,2,1,2,1,0,0,0,1,0,1,2,2,0,0,0,2,0,1,2,2,1,-0.241193416
2,1,1,2,1,1,1,1,2,1,1,1,2,0,2,2,2,1,2,1,1,0,1,0,2,2,2,1,-0.375315557
0,2,2,0,0,2,0,1,1,2,1,0,0,0,2,0,1,1,2,0,1,0,0,0,1,2,2,1,-0.680673306
1,2,1,2,1,1,0,2,1,2,0,1,1,1,2,0,2,1,2,0,2,0,0,0,0,1,2,1,-0.481587379
1,1,1,2,0,1,0,2,0,1,1,0,0,0,2,2,2,0,2,0,1,0,2,2,1,1,2,1,-0.483287994
2,2,1,2,1,1,0,2,2,1,2,0,0,1,2,0,1,2,2,0,1,0,2,0,1,1,2,1,-2.727267459
1,1,0,2,1,1,1,2,2,2,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,2,2,0,1.043515802
0,1,2,2,0,2,1,1,1,2,2,1,1,1,2,2,2,1,2,0,2,0,0,0,0,1,2,2,0.554128451
0,0,0,1,0,2,2,1,2,1,1,1,1,0,2,0,1,1,2,0,1,1,2,0,0,1,1,1,-0.303360855
0,2,0,2,1,1,2,2,1,0,1,0,1,1,1,0,2,2,2,0,1,0,0,0,0,2,2,0,0.791235361
0,2,1,1,0,2,0,2,1,1,1,1,1,0,2,1,1,1,2,0,1,0,0,0,1,2,2,1,0.314366147
0,2,1,1,0,2,1,2,1,1,1,2,1,1,2,0,2,1,2,0,0,0,0,0,1,1,2,2,-0.109922351
1,2,1,1,0,2,1,0,2,0,1,1,1,0,2,0,2,2,2,0,0,0,0,0,1,2,2,1,-0.454255852
1,1,1,2,2,0,1,2,1,1,2,0,0,0,2,0,2,1,2,0,2,0,0,0,1,1,2,1,-1.661736321
0,2,0,2,1,1,2,2,2,2,0,0,0,1,2,0,0,0,2,1,2,0,0,0,0,2,2,2,1.03534418
2,1,0,2,1,2,0,1,2,2,1,0,0,1,2,0,1,1,2,0,2,1,0,2,0,0,1,1,1.656522564
1,1,1,2,1,2,1,2,0,2,0,1,2,0,2,0,1,1,2,1,1,0,0,0,0,2,2,0,-0.218730859
0,1,1,2,0,1,1,1,2,2,1,1,1,0,2,0,0,1,2,1,0,0,0,0,0,1,2,1,-0.777472366
0,1,0,2,0,2,2,0,2,0,1,0,1,0,2,1,1,0,2,0,1,0,0,2,1,2,2,2,-2.817024393
1,1,0,2,1,2,2,0,2,0,1,0,0,1,2,1,1,1,2,2,2,0,0,0,2,2,2,2,0.116957058
0,1,1,1,0,2,0,1,2,1,2,1,1,0,0,0,2,1,2,0,0,0,0,0,0,2,2,1,-1.043498486
1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,0,2,1,2,0,0,0,0,0,0,2,2,0,-0.46748036
0,2,2,2,0,1,0,1,2,1,1,2,1,0,1,1,2,2,2,0,1,0,0,0,0,2,2,0,0.270152346
1,1,1,2,1,1,2,2,0,2,2,1,1,0,2,1,1,1,2,0,0,0,0,0,2,2,2,0,-1.660911548
1,2,1,2,0,2,2,1,1,2,1,1,0,1,2,0,2,2,2,1,1,0,2,0,1,1,2,0,0.107244289
0,2,0,2,0,1,0,1,2,2,0,0,0,1,2,1,2,0,1,1,0,0,0,0,0,1,2,2,-0.348720829
0,1,1,2,0,1,1,2,1,2,0,1,1,0,2,0,2,0,2,1,1,0,0,0,0,1,2,0,0.742213167
0,0,1,2,1,2,0,2,0,1,2,0,0,0,2,2,1,0,2,0,2,0,0,0,0,1,2,0,-0.871768328
0,2,0,2,0,2,1,1,0,2,2,2,2,1,1,0,2,1,2,1,1,0,1,0,1,1,1,0,-1.299280306
1,1,1,2,1,1,1,1,2,1,1,1,1,0,2,0,1,2,2,1,0,0,0,0,1,2,2,1,-0.304188683
0,2,1,2,0,2,2,2,1,1,1,1,1,0,1,0,1,1,2,0,0,0,2,0,1,2,2,0,-0.518780079
0,2,0,1,1,1,0,2,1,2,0,1,1,0,1,1,2,2,1,0,1,0,0,0,0,2,2,1,0.382785948
2,2,1,2,0,2,1,2,2,1,1,1,1,1,2,1,1,1,2,0,1,0,0,0,1,1,1,1,-1.546339883
2,2,2,2,1,1,2,0,1,2,1,0,1,0,2,1,1,0,2,0,1,0,1,0,1,0,2,1,-1.274313067
1,1,1,2,0,2,2,1,1,2,1,0,1,0,2,0,0,2,2,0,2,0,0,2,0,2,2,2,1.055085986
1,1,2,2,1,0,1,0,2,2,2,1,0,0,2,1,2,1,2,0,0,0,0,0,1,1,2,0,0.601157599
0,2,1,2,1,2,2,1,2,1,1,0,1,0,2,1,1,2,2,0,0,0,1,0,1,1,2,1,-0.242865799
1,1,1,2,0,2,1,0,0,0,2,1,1,0,2,1,1,2,2,2,1,2,0,1,1,2,2,0,-0.864310639
1,2,2,2,0,2,1,1,2,1,1,0,0,0,2,1,2,2,1,0,1,0,0,0,1,0,1,1,-1.489625767
1,2,0,2,0,1,1,1,2,2,0,0,1,1,1,0,1,1,2,0,1,0,0,1,0,1,1,0,0.933831902
2,2,1,2,0,1,0,2,2,2,1,1,1,0,2,2,0,1,2,0,0,0,0,0,0,1,2,0,-0.806508383
1,1,2,2,2,0,1,2,1,1,2,1,1,0,2,1,2,1,2,0,1,0,0,0,2,2,2,1,2.363708981
0,2,1,0,0,2,0,1,2,2,0,1,1,0,2,1,2,2,1,0,0,0,0,2,1,1,2,2,0.996475839
0,0,0,2,1,1,0,2,1,1,2,0,0,0,1,0,1,2,2,0,0,0,0,0,0,2,2,1,1.576270513
2,2,1,2,0,2,1,1,0,0,1,1,1,0,2,1,1,1,2,0,0,0,0,0,2,0,1,0,-0.487994699
0,2,2,2,0,1,1,1,1,1,1,1,2,0,1,2,2,1,2,1,1,0,0,0,1,1,2,2,0.119574974
0,2,1,2,0,1,1,1,0,1,0,0,0,1,2,0,2,1,2,0,2,0,0,0,2,1,1,1,1.324228908
0,2,1,2,1,1,1,1,1,2,1,0,0,0,2,0,1,1,2,0,1,0,2,0,2,1,2,1,0.671057619
0,1,1,2,1,2,0,1,1,1,2,1,0,1,2,2,1,1,2,1,0,0,0,0,1,1,2,1,0.300291832
1,2,0,2,0,0,0,2,0,1,2,0,1,1,1,1,1,1,1,1,1,0,0,0,1,2,2,0,0.079495895
1,0,0,2,1,2,1,1,2,2,1,0,0,0,1,1,1,1,2,0,1,1,0,0,0,1,1,1,-1.217829591
0,2,1,2,0,2,1,1,1,0,1,1,0,1,2,0,1,1,1,1,1,0,0,1,1,2,2,0,0.643303645
0,1,1,2,0,1,1,0,2,1,2,0,0,0,2,1,1,2,2,0,1,0,0,0,0,1,2,1,0.156283817
1,2,1,2,0,2,1,2,1,1,2,0,0,0,2,1,1,1,2,1,0,0,1,0,1,1,2,0,-0.527540035
0,1,0,2,1,2,0,0,1,1,1,1,0,0,2,1,1,2,2,0,0,0,0,0,2,1,2,1,-0.02200243
0,2,1,2,1,1,1,2,2,1,1,2,2,1,2,0,1,0,2,1,1,0,0,0,2,2,2,2,0.858823926
1,1,0,2,1,2,2,2,0,2,0,2,2,0,2,0,2,0,1,0,2,0,0,0,2,1,2,1,1.484834421
1,1,2,1,1,1,1,2,1,0,1,1,0,0,2,1,1,2,2,0,0,0,1,0,2,2,2,1,-0.899011258
0,2,0,2,0,2,1,2,0,2,2,0,2,2,2,1,1,0,2,0,2,0,0,2,0,1,1,0,0.544775459
0,1,1,2,1,0,0,2,1,2,1,1,1,1,2,0,2,1,2,1,2,2,0,0,1,2,2,2,-0.453974224
1,2,1,1,0,2,0,1,1,1,2,0,0,0,2,1,0,1,1,0,1,0,0,0,0,0,1,1,0.479326054
2,1,1,1,1,2,2,1,1,2,2,0,1,0,2,1,1,1,2,0,2,0,0,0,0,2,2,1,-0.673674055
2,2,0,1,2,2,1,0,2,0,2,1,1,0,2,2,1,2,2,0,1,0,1,1,0,1,1,1,-0.179396471
0,1,2,2,0,2,0,1,1,2,1,1,2,1,1,1,1,0,2,0,1,0,0,0,1,2,2,1,-1.250075221
0,2,2,1,0,2,1,2,1,1,1,0,0,1,2,0,2,2,2,0,2,0,0,0,1,1,2,2,-0.129591562
1,1,1,2,1,2,2,2,2,1,1,0,0,0,2,1,2,0,2,0,0,0,1,0,2,1,2,2,0.239749919
0,1,0,2,0,1,1,1,1,2,2,1,1,0,2,0,1,1,2,1,1,0,1,0,1,1,1,1,0.07129477
0,2,2,2,1,0,1,1,2,2,1,1,0,0,2,0,2,1,1,1,1,2,0,0,1,1,1,2,0.995026596
2,1,0,2,1,1,1,0,2,1,2,0,0,0,2,1,2,1,2,0,1,0,0,0,0,1,2,1,0.616700729
0,2,1,2,1,0,1,1,1,2,0,0,0,1,2,0,2,0,2,1,1,0,0,0,2,2,2,1,1.166302982
2,2,1,1,1,2,1,1,1,1,1,0,0,2,2,1,1,1,2,0,0,0,0,0,1,1,2,2,-0.482010039
2,2,2,2,0,2,1,2,2,2,1,1,1,0,2,0,1,2,2,1,0,0,0,2,1,0,2,1,-1.957003755
1,2,1,2,1,2,2,1,1,2,1,0,0,0,2,2,2,1,2,2,0,0,0,0,1,2,2,1,-1.169896905
2,2,1,2,1,2,1,2,1,2,0,2,2,0,2,1,2,1,2,0,2,0,0,0,1,1,2,2,-0.062971062
1,1,2,2,0,2,0,1,1,1,1,2,2,2,2,0,2,0,2,0,1,0,0,0,0,2,2,1,-0.694569325
0,1,1,1,0,2,1,1,2,1,1,1,2,0,2,1,1,1,2,0,0,0,0,2,0,1,2,1,-1.329133123
0,1,0,2,0,2,1,2,1,1,1,0,1,0,2,1,1,0,1,0,1,0,2,2,2,1,2,0,-0.059420053
0,2,1,2,0,2,2,1,1,1,1,1,0,1,1,0,2,1,2,1,0,2,0,0,0,1,2,1,-0.266933005
0,2,0,1,1,2,2,1,1,2,0,0,0,1,2,0,1,1,2,0,1,0,2,0,0,2,2,1,1.70568771
0,1,1,2,1,2,1,1,1,2,0,0,0,1,2,0,1,0,2,0,1,0,1,0,1,1,1,1,0.412042153
1,1,1,2,0,0,0,1,1,2,0,0,0,0,2,0,2,1,2,0,0,0,0,0,0,1,1,2,0.624668483
0,1,1,2,2,2,1,2,1,2,1,1,1,0,2,0,1,1,2,0,1,0,2,0,1,0,2,0,-0.880706582
1,1,2,1,1,2,1,1,1,1,1,0,2,2,2,1,1,1,2,1,0,0,2,0,0,2,2,1,-0.373201314
0,1,1,2,1,2,0,1,0,2,2,1,1,1,2,1,0,2,2,1,1,0,0,1,1,2,2,0,-1.558488361
2,1,1,2,0,2,1,0,0,1,2,0,0,0,2,0,2,1,2,2,1,0,1,1,1,1,2,0,-1.278529468
1,2,1,2,1,1,2,1,1,2,2,0,1,0,2,1,1,1,1,1,1,0,0,0,0,1,2,2,-1.243274692
1,2,0,2,0,0,1,1,1,1,0,2,2,0,2,1,2,2,2,0,0,0,0,0,1,2,2,2,2.051624623
1,1,2,2,1,2,1,1,1,2,1,0,1,0,2,1,0,2,1,1,2,0,1,2,0,1,2,1,0.990043213
0,1,1,2,0,2,2,0,1,2,1,1,0,1,1,1,1,0,2,1,0,0,0,0,0,2,2,1,0.414030937
0,1,1,2,0,2,1,2,1,1,1,0,0,1,2,0,1,1,2,0,0,0,0,0,1,2,2,2,0.384083051
1,2,0,2,0,1,2,2,2,1,2,0,0,2,1,0,2,1,2,0,1,0,0,2,0,2,2,0,-0.514223959
0,2,1,2,1,1,2,2,0,2,0,0,0,0,2,0,1,1,2,0,1,0,0,0,0,1,2,1,-0.108388984
0,1,2,2,0,1,1,1,2,1,1,1,0,0,2,0,2,1,2,0,0,0,1,0,1,2,2,2,-0.016125166
0,2,0,2,0,2,1,1,0,1,1,0,1,1,2,2,1,1,2,0,1,0,0,0,1,1,1,0,-0.078820439
0,1,2,2,0,1,1,2,1,1,1,1,2,0,1,0,2,1,2,0,1,0,0,0,1,1,1,2,0.196350348
0,1,0,2,0,1,1,0,2,2,1,1,1,0,2,0,2,2,2,0,1,2,0,1,1,2,2,0,-1.547716718
0,0,1,2,0,2,1,2,2,2,2,1,1,1,2,0,1,2,2,1,1,0,0,0,0,2,2,2,-0.125913669
0,1,0,2,0,1,1,2,2,1,1,0,0,0,1,1,1,0,2,0,2,0,0,0,1,1,2,2,-0.031272706
0,1,1,2,0,1,0,1,0,2,1,0,1,0,2,0,0,0,2,0,2,1,0,1,0,1,1,1,0.694640856
0,2,1,2,0,1,1,2,0,2,2,0,1,1,2,0,2,0,2,0,2,0,0,1,1,2,2,1,1.900146349
2,2,1,2,0,1,1,2,2,2,1,1,0,1,1,1,2,1,2,0,0,0,0,0,0,2,2,1,0.295119639
0,2,1,2,0,2,1,0,1,2,0,0,1,0,2,0,1,1,2,0,1,0,1,0,1,1,1,0,0.004118485
0,1,0,0,0,1,1,2,1,2,1,0,1,0,2,0,2,0,2,0,1,0,0,1,0,2,2,1,0.815522608
1,2,0,2,0,2,0,1,1,1,2,1,1,0,2,1,1,0,2,0,0,0,0,0,0,1,2,2,-1.18965138
1,2,0,2,0,1,0,1,1,0,1,1,0,0,2,0,2,0,2,1,2,0,2,0,0,2,2,1,0.778837232
0,2,0,2,2,0,2,1,1,2,1,1,1,1,2,0,2,1,2,1,0,0,1,0,1,1,2,1,1.180557926
0,0,0,2,0,2,2,1,1,1,1,0,1,1,2,0,1,0,2,0,0,0,0,0,0,2,2,1,1.215179685
1,2,1,2,0,2,2,1,2,2,1,1,1,0,2,0,1,0,2,0,2,2,0,1,0,1,2,1,1.108472697
0,1,1,1,0,1,0,2,1,0,0,0,0,1,1,0,2,0,1,0,1,0,0,0,0,2,2,0,1.715661696
0,2,1,2,0,1,0,2,1,1,1,2,2,1,2,0,1,2,2,1,1,0,0,0,1,1,2,1,1.766984782
1,2,0,2,1,2,0,0,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,0,1,1,2,1,-0.434781736
0,2,1,2,1,2,1,1,1,2,1,1,1,0,2,0,2,1,2,1,0,0,0,0,1,1,1,1,-0.630086067
0,0,2,2,0,2,1,1,0,1,1,2,1,1,2,0,2,2,2,1,0,0,0,0,1,2,2,2,-0.874877362
1,2,2,1,1,1,0,2,2,1,1,1,1,0,2,0,1,0,2,1,1,0,0,0,0,1,2,0,0.874094656
1,2,1,2,1,1,2,1,1,1,0,1,2,1,2,1,2,1,2,0,1,2,0,0,0,2,2,2,0.392195266
0,0,1,1,0,2,2,1,2,2,1,1,1,0,2,0,2,1,2,0,1,0,2,0,0,1,2,1,-0.607342732
0,2,1,1,0,2,1,2,1,1,1,0,0,0,2,1,1,2,1,1,1,2,0,0,0,2,2,1,-0.027552005
1,2,1,2,1,2,1,2,1,2,0,1,1,0,2,1,0,0,2,0,0,0,0,0,0,2,2,0,-0.927025802
0,2,1,2,1,1,1,2,1,2,1,2,1,1,1,1,2,2,1,0,1,0,0,0,1,1,2,1,-1.30863792
